B02_BLUE,B03_GREEN,B04_RED,B05_RE1,B06_RE2,B07_RE3,B08_NIR1,B8A_NIR2,B09_WV,B11_SWI1,B12_SWI2,class,sample_id,date
0.2885096772955555,-0.23065698193013545,-0.4824043200184257,-0.25954335934688494,0.30498307515068884,0.550348611915762,0.3220720937556369,0.5187828509364089,0.6577837227994322,0.21500235586968805,-0.18344427838450966,Fraxinus excelsior,728,2018.08.09
-1.280559029664077,0.661900290476591,0.4463803424033066,-0.5772025937977793,-0.7036972903921459,-0.8610438201213372,-0.5329957431657164,-0.9369732104010947,-1.3520882493499762,-1.2216953545175744,-0.7296998250230043,Pseudotsuga menziesii,362,2018.10.30
0.5126623497183603,-0.6727647897577664,-0.4665276591223278,-1.0880329843336771,-1.1333204090492794,-1.044666084181591,-1.0551978864284,-1.1049844658967671,-1.2716467377036254,-1.4571480900590377,-1.2645750477731972,Pinus sylvestris,1012,2018.08.09
-0.22704146927689522,-1.0064310598163557,-0.7999375379403855,-1.1481306773379003,-1.1505628084602681,-1.0740021855403297,-1.3351308092300334,-1.1521095741455536,-1.0571360399800225,-1.7754453066243492,-1.6704732664559676,Picea abies,797,2018.10.10
0.22126387556871413,0.6285336634707317,0.23998375075403267,0.10533549103589958,0.41562180470453275,0.21244018515399343,0.6193099608759168,0.47370666043756976,0.08070331316256624,0.12125728523743821,-0.020326302652181164,Fraxinus excelsior,699,2018.09.28
0.41179364712809813,0.4617005284414369,0.20029209851378768,0.2512870311890133,0.27911947603420595,0.361293736492779,0.1846504771075622,0.30569540494189756,0.5645182020500397,0.5725416950252433,0.36281126825398524,Larix decidua,1110,2018.08.21
0.9945905954273903,1.3292328305937695,0.6210236122603843,0.6161658815717972,0.9372043868869389,0.8763052936795265,0.9236733933038744,0.8179248424287039,1.1357695166400685,0.5507405158084412,0.279355559739771,Quercus spp,510,2018.09.13
-1.6279956719194244,-1.340097329874945,-0.9666424773494142,-1.1223745231932334,-0.9062954834712623,-0.9577443023779205,-0.8536461820112238,-0.9072639030268601,-0.674747404907513,-0.67230563825416,-0.6614178816931926,Larix decidua,1137,2018.09.28
-0.3727407063517182,-0.26402360893599475,0.6210236122603843,0.9166543465929139,-0.03411744659875399,-0.20587088977617107,-0.08408512878200629,0.03626272082383749,-0.49870873449303493,0.278225775598414,0.06692284715813385,Alnus glutinosa,653,2018.10.10
-0.3727407063517182,0.011251063862341766,-0.6014792767391605,0.2512870311890133,2.0134174834561462,2.319206871620456,1.8907143993458806,2.222457960017527,2.175680072995795,1.2614589582761913,0.7800898108250575,Acer pseudoplatanus,20,2018.05.06
0.19884860832643378,0.011251063862341766,0.3273053856825716,-0.2724214364192183,-0.7769774878888479,-0.879514698754617,-0.8505923683079333,-0.9400465870260158,-1.0664625920549617,-0.9797022652110704,-0.6272769100282864,Pinus nigra,1219,2018.07.02
-0.24945673651917558,0.4950671554472962,-0.4427126677781807,0.5002631879207954,1.7260441599396688,1.6911969980889372,1.855086572807491,1.601635881783518,1.065820376078024,0.46135568101955193,0.11244414271134198,Carpinus betulus,955,2018.05.06
-0.4175712408362792,-0.10553213065816436,-0.5141576418106217,-0.15222605041077183,0.7346061938078224,0.6959425964369103,1.006126363292719,0.7533839333053666,0.3756555225325199,0.07983504472551445,-0.289660634675328,Quercus spp,489,2018.09.30
-0.5072323098054009,-0.5392982817343307,-0.41095934598598466,-0.31105566763621917,0.13686968089354987,0.06575967836029939,0.1917760424152399,0.14792873819596095,-0.7481940024976595,0.26514506806833293,0.06312940586203307,Alnus glutinosa,675,2018.09.28
0.3781707462646776,-0.7394980437694842,-0.4585893286742786,-1.045106060759232,-1.03130287920093,-0.8925529660251675,-0.9971754260658795,-1.0138076260241158,-0.5173618386429133,-1.3634030194267885,-1.2494012825887946,Pinus sylvestris,1010,2018.08.09
0.05314937125161086,-0.1222154441610943,-0.014042823583535211,-0.43983643835955455,-0.2712004384998479,-0.26128352567601065,-0.4352737046604189,-0.32127342654195323,-0.45790506916517565,-0.833634364458496,-0.790394885760615,Pinus sylvestris,1032,2018.09.13
-0.23824910289803541,-0.18060704142134737,-0.085487797615976,-0.07495758797677066,-0.18929904129765174,-0.34820530747968115,-0.19402242210046572,-0.3438115217913731,-0.2970220458724732,-0.227561582231396,-0.012739420059980158,Pinus nigra,1151,2018.09.28
-0.40636360721513864,0.15305922863724222,0.25586041165013057,0.1267989528231222,0.02479408472212373,-0.2906196270347495,-0.48413472391306767,-0.4687955045381538,-0.42059886086541826,-0.42595231310429554,-0.4527786104076562,Pinus nigra,1164,2018.09.30
-0.7874231503339069,-1.2233141353544386,-0.7523075552520915,-1.2211064474144573,-1.0011286802316997,-0.8838607878448006,-0.9981933639669762,-0.9636091411504089,-0.5896426172236923,-1.6162966983416935,-1.465627436466532,Picea abies,902,2018.09.13
0.3445478454012567,0.4116505879326488,0.18441543761768978,-0.4784706695765555,-0.8401996190624726,-0.8827742655722545,-0.5217984262536511,-0.9195574095265435,-1.3147820410502191,-0.8532554257536179,-0.5855490557711793,Larix decidua,1101,2018.04.21
-0.6305162796379435,-0.847939581538526,-0.6014792767391605,-1.3370091410654594,-1.2712596043371884,-1.154404833708725,-1.217050012702799,-1.2443108728931787,-1.486157435427228,-1.5356323352395254,-1.310096343326405,Pinus sylvestris,1048,2018.09.13
-0.4287788744574194,0.23647579615188963,-0.5459109636028175,0.3328481859804591,1.7260441599396688,1.784637913527883,1.7807771060274213,1.6364674835326207,1.408571164832042,0.784013133428224,0.453853859360401,Fagus sylvatica,105,2018.05.06
0.6247386859297628,0.18642585564310096,0.3034903943384245,-0.010567202615102796,0.5492504001396943,0.5894634137274142,0.5867359480408173,0.6816718120572136,0.2637368976332489,0.722969831621178,0.3134965314046768,Carpinus betulus,918,2018.09.13
-0.5408552106688218,-1.2316557921059037,-0.8713825119728263,-1.3541799104952372,-1.1534365416954326,-1.0500986955443203,-1.2323190812192517,-1.1101067602716352,-1.578257137167253,-1.8997120281601212,-1.6401257360871622,Picea abies,807,2018.10.10
0.46783181523379935,0.47838384194436684,0.0891554722411019,0.40582395605701566,1.3122265740759418,1.206608064533474,0.8799020635567097,1.1836566607942838,1.070483652115494,0.7709324258981429,0.3172899727007771,Fraxinus excelsior,699,2018.08.21
-0.1822109347923342,0.9538582767778563,-0.00610449313548599,2.2044620538262696,1.2921104414297881,1.1740123963570976,1.3939607036106183,1.248197569917621,1.0191876157033284,1.5078122834260557,1.2542699728376396,Fagus sylvatica,91,2018.09.30
-0.8770842193030287,-0.8229146112841316,-0.6014792767391605,-0.8175933658146725,-1.0111867465547766,-0.9903399705542969,-1.0501081969229158,-1.0107342493991949,-0.4404177840246646,-1.167192406475569,-0.9193718898280374,Picea abies,872,2018.04.21
-0.23824910289803541,-0.4642233709711483,-0.5141576418106217,-0.5729099014403349,0.006114818693552775,0.15594102698160722,0.2324935584591139,0.06392311044812483,0.17047137688385633,-0.22974170015307596,-0.566581849290676,Acer pseudoplatanus,52,2018.09.18
-0.5856857451533825,-0.87296455179292,-0.4427126677781807,-1.0107645218996757,-1.0787194775811488,-1.0924730641736096,-0.9931036744614923,-1.1142045957715299,-1.3311035071813628,-1.328521132679905,-1.0255882461188557,Pinus sylvestris,1016,2018.04.21
-0.7538002494704862,-0.18894869817281176,-0.6808625812196505,0.31997010890812516,0.8021389248341942,0.6948560741643645,1.0254671834135594,0.7994845826791792,0.7685365286893359,0.853776906921991,0.4576473006565018,Fagus sylvatica,137,2018.09.28
0.05314937125161086,-0.13889875766402365,-0.5062193113625726,-0.10500643447888196,1.8381197561110945,2.1529689639209364,1.9456830460051107,2.003223760773174,2.3097492590730475,1.0281863406564085,0.3855719160305893,Acer pseudoplatanus,1,2018.07.02
-0.46240177532083987,-0.4141734304623596,-0.6649859203235525,-0.5986660555850019,1.3725749720144016,1.504315167211046,1.5883868427201164,1.4438692150375811,1.93085808102864,0.45699544517619195,-0.07343448079759032,Quercus spp,572,2018.07.02
0.445416547991519,0.13637591513431285,-0.23631607612890676,0.5131412649931287,0.6555785298407911,0.6600873614428965,0.03806741934961569,0.8619765740525696,0.6612811798275346,1.0085652793612863,0.5221358026902126,Fagus sylvatica,224,2018.10.05
-0.3951559735939985,-0.7061314167636255,-0.8078758683884344,-0.9034472129635629,-0.6692124915701688,-0.6741619892434454,-0.5991617067370116,-0.724910223281557,-0.726043441319679,-1.3241608968365444,-1.1811193392589827,Pinus sylvestris,1041,2018.09.30
-0.26066437014031574,-0.3307568629477122,-0.29188438926524995,0.0581158751040097,0.4429222704385979,0.4167063723926189,0.6508660358099191,0.4112146690641794,-0.018391302633663384,0.16921987951440312,-0.11516233505469771,Acer pseudoplatanus,18,2018.09.30
0.0419417376304703,0.31989236366653645,-0.18868609344061282,-0.08354297269165935,0.8351868570385895,0.9393235854871873,0.7669109565349594,0.976715968049614,0.2987114679142711,0.6946282986393353,0.21486705770605954,Alnus glutinosa,686,2018.09.13
1.0842516643965123,1.521090935877458,0.7242219080850213,2.607975135426055,3.4704002336846855,3.345970419176313,3.0959528742445506,3.5573278741081444,1.5484694459561308,3.0251743569154863,2.3391941835224284,Fagus sylvatica,204,2018.09.30
-0.5632704779111022,-0.47256502772261266,-0.3633293632976907,-0.28959220584899653,0.011862285163882085,-0.03528689298646726,0.39332774683241584,0.18173588107009042,0.2206015942866551,-0.14253698328586786,-0.27069342819482467,Fagus sylvatica,134,2018.09.30
-1.0676139908624127,-0.8229146112841316,-0.8555058510767283,-0.7360322110232266,-0.12607691012402694,-0.0570173384373849,0.030941854041937968,-0.10613706279749494,-0.2002590680949788,-0.46301431777285934,-0.5931359383633806,Quercus spp,474,2018.09.30
-0.9219147537875896,-1.4318555541410571,-0.8555058510767283,-1.027935291329454,-0.8143360199459898,-0.7578242042294784,-1.1447764217249228,-0.74847277740595,-0.43109123194972504,-0.7071875250010435,-0.6917654120619977,Pseudotsuga menziesii,366,2018.08.29
1.218743267850195,1.3792827711025577,0.4384420119552574,1.9554858970944877,0.9084670545352911,0.71441347507019,0.1510585263713659,0.8015335004291262,1.5333137988343544,0.6837277090309342,0.8256111063782656,Fagus sylvatica,230,2018.04.21
-1.4038429994966197,-1.4735638378983809,-0.9983957991416101,-0.9206179823933409,-0.32292763673281366,-0.2851870156720201,-0.6032334583413992,-0.3397136862914785,-0.12331501347673005,-0.4586540819294988,-0.6803850881736959,Quercus spp,455,2018.09.30
-1.4262582667389,-1.840596734962829,-1.3238673475116192,-1.6503756831589094,-1.3718402675679555,-1.1315878659852612,-1.1671710555490533,-1.190014552519577,-1.3765704485466916,-1.6926008256005007,-1.5794306753495515,Picea abies,881,2018.09.28
-1.2021055943160954,2.096665251728525,1.4863016310977244,2.7281705214345013,0.991805318355069,0.560127312368675,0.785233838754703,0.8312428078033611,0.6263066095465124,0.7578517183680612,0.4045391225110926,Quercus spp,539,2018.10.30
0.12039517297845224,-0.06382384690084124,-0.1410561107523189,0.3800678019123484,0.9343306536517744,0.8784783382246181,0.5663771900188803,1.1088711629212098,0.8175009270827668,0.28258601144177453,-0.22137869134551627,Quercus spp,540,2018.10.10
1.2299509014713348,1.5627992196347817,1.010001804214785,2.1357789761071575,1.0737067155572657,0.8980357391304441,0.7903235282601873,1.075064020047081,0.3033747439517409,1.339943203456679,1.0228700537754998,Fagus sylvatica,234,2018.10.10
-1.8297330770999487,-0.6143731924975134,0.9385568301823443,0.4358728025591276,-1.3114918696294953,-1.3945262559413645,-1.0226238735933009,-1.3764660677647749,-1.4313639419869597,-0.6832062278625611,-0.48312614077646154,Fagus sylvatica,223,2018.10.30
1.420480673030719,2.5804813433134792,1.12907676093552,2.002705513026377,1.384069904955061,1.0686197359201473,0.8585253676336759,1.1457516824202603,0.740556872464518,0.9235406804157575,0.954588110445688,Fagus sylvatica,67,2018.10.05
0.030734104009330136,1.0956664415527568,-0.20456275433671098,1.2987039664054758,2.240442409034163,2.3202933938930026,2.441418803839276,2.1896752760183715,0.8454805833075847,1.5339736984862185,0.8711324019314732,Fagus sylvatica,150,2018.09.28
0.3333402117801166,0.011251063862341766,0.17647710716964085,-0.4226656689297766,0.08514248266058408,0.3808511373986051,0.02381628873425968,0.4347772231885728,0.740556872464518,0.8058143126450261,0.6624931306459374,Fagus sylvatica,290,2018.08.09
0.17643334108415346,2.4386731785385782,-0.05373447582377994,1.934022435307265,1.2102090442275923,0.8295848359600534,1.1007945880947259,0.7748975696798124,0.41645918786037917,0.45699544517619195,0.4235063289915959,Fagus sylvatica,349,2018.04.21
-0.8770842193030287,-1.0397976868222147,-0.7919992074923363,-0.9893010601124531,-0.8818687509723616,-0.8958125328428052,-0.8750228779342575,-0.9779515654000392,-0.9638705192306299,-1.1693725243972493,-1.0142079222305536,Pinus sylvestris,1039,2018.09.30
-0.12617276668663296,-0.5559815952372601,-0.4188976764340336,-0.6888125950913367,-0.09446584453721434,0.12769144789541442,0.0523185499649717,0.01679800219933871,-0.49521127746493243,-0.288604884038442,-0.6196900274360853,Quercus spp,473,2018.09.13
0.21005624194757397,-0.3641234899535715,-0.17280943254451495,-0.246665282274551,-0.2841322380580891,-0.3156096393033047,-0.7080810621543744,-0.26800156504332556,-0.7155510702353722,-1.2107947649091733,-1.0142079222305536,Picea abies,811,2018.10.10
1.6110104445901028,1.8714405194389772,1.4069183266172345,1.3373381976224763,0.7259849941023282,0.4840707532904633,0.027888040338647193,0.25857029669311143,0.16231064381828475,0.48533697815803467,0.49558171361750836,Pinus nigra,1175,2018.08.21
2.642112737735004,0.720291887736844,1.970539788428713,0.5088485726356841,-1.1347572756668616,-1.3369405754964327,-1.404350586504619,-1.2545554616429146,-1.448851227127471,0.012251389153427942,0.874925843227574,Pinus nigra,1151,2018.04.08
-2.3564918572935394,0.31155070691507203,0.4543186728513556,0.6462147280739091,-0.4824198312844585,-0.6252684869788807,-0.6062872720446897,-0.5958284050348817,-1.342761697275037,-0.552399152561748,-0.22137869134551627,Larix decidua,1123,2018.10.30
3.85253716881815,2.26349838675782,3.915430748200716,1.5390947384223692,-0.47523549819654654,-0.47315536882245757,-0.7457447644949579,-0.412450266414605,-0.3098460549755152,2.6436537206214483,3.682072402342061,Fagus sylvatica,250,2018.08.09
0.24367914281099484,0.11969260163138291,-0.29188438926524995,0.03235972095934244,1.037785050117706,1.1327245500003544,0.9990007979850415,1.1478006001702072,1.3561093094105086,0.9344412700241587,0.38177847473448856,Fagus sylvatica,347,2018.08.21
-0.6865544477436447,-1.373463956880804,-0.8634441815247773,-1.0751549072613436,-0.5959322940734673,-0.403617943379521,-1.1142382846920171,-0.4769911755379429,-0.5593313229801399,-0.6570448128023983,-0.6045162622516826,Picea abies,908,2018.09.18
-0.8210460511973275,-0.906331178798779,-0.6808625812196505,-0.9893010601124531,-1.057166478317413,-1.1109439428068897,-1.0501081969229158,-1.1521095741455536,-1.2180190632727244,-1.6860604718354602,-1.3783782866562166,Picea abies,815,2018.05.06
-0.6865544477436447,0.26984242315774837,-0.7443692248040426,0.19977472289967874,1.5924155645045064,1.4380373085857472,1.4825213010060445,1.3322031976654578,2.1220523985648945,0.04931339382199115,-0.30104095856363,Quercus spp,531,2018.05.06
-1.3478048313909183,-0.8312562680355963,-0.5617876244989157,-0.3625679759255534,-0.04130177968666592,0.025558354276102,0.002439592811225946,0.03626272082383749,0.30803801998921065,0.5529206337301211,0.36281126825398524,Carpinus betulus,975,2018.09.28
0.7368150221411649,0.9455166200263914,0.2637987420981798,0.9166543465929139,1.1412394465836375,0.9404101077597337,0.9419962755236174,1.0054008165488748,1.7291713924080783,1.1328320008970587,0.7838832521211583,Quercus spp,563,2018.08.21
-0.19341856841347435,-0.3641234899535715,-0.4824043200184257,-0.3453972064957751,-0.20941517394380532,-0.20043827841344167,-0.33449785245183095,-0.25058576416877437,-0.2363994573853683,-0.288604884038442,-0.48312614077646154,Quercus spp,597,2018.10.05
-0.23824910289803541,0.02793437736527113,0.1447237853774448,0.6848489592909097,-0.20941517394380532,-0.25259134749564366,-0.152286968155495,-0.18297147842051598,-1.1550648367668845,-0.5545792704834284,-0.6462441165087898,Carpinus betulus,937,2018.10.10
-0.7089697149859251,-1.2566807623602976,-0.9348891555572183,-0.9292033671082298,-0.14188244291743304,0.051634888817202684,0.16021996748123768,0.11207267757188445,0.3558365993732742,0.02097186084014845,-0.23655245652991883,Carpinus betulus,974,2018.08.29
-0.3054949046248768,0.528433782453155,-0.18074776299256387,-0.830471442887006,-0.8789950177371972,-0.8740820873918875,0.27219313660189115,-0.9420955047759628,-1.110763714410923,-0.8859571945788212,-0.6045162622516826,Larix decidua,1102,2018.09.30
-0.49602467618426077,-0.5226149682314013,-0.6332325985313565,-0.6845199027338924,-0.1030870442427085,-0.07874778388830253,0.1815966634042714,-0.044669530299078115,-0.3459864442659047,-0.1381767474425073,-0.2668999868987242,Alnus glutinosa,657,2018.09.28
